说	1.0
阅读	0.702679015253
购买	0.658006959161
看书	0.654318080737
买	0.650576877796
显示	0.598043063077
发现	0.593739371583
退货	0.586623237318
做	0.565379483557
不到	0.564646940324
下载	0.562867906758
不用	0.562789419983
差	0.561572874971
选择	0.555777934751
打开	0.550231535986
希望	0.546908929179
只能	0.546215629333
支持	0.54110090783
推荐	0.537922193444
快递	0.534180990503
高	0.529314810454
失望	0.519242340999
换	0.508528896214
新	0.502472333412
满意	0.495696308505
想	0.493864950423
少	0.490019098449
找	0.489011851503
舒服	0.488867959082
操作	0.487219736808
值得	0.486774978416
喜欢	0.483099181121
流畅	0.481921879497
足够	0.479423383826
还好	0.469808753892
收到	0.469782591633
读	0.466760850797
充电	0.465962901918
提升	0.464092300447
闪	0.45935693169
问	0.45904298459
重启	0.459003741203
歪	0.457381681187
累	0.453941344217
接受	0.453588153729
清晰	0.452123067263
提示	0.451469010805
贵	0.44826413416
入手	0.447583915444
花	0.445621746069
学习	0.437576851634
防	0.435928629359
赞	0.435039112576
关闭	0.434241163697
估计	0.431834235931
增加	0.430513041886
不行	0.429780498653
不爽	0.424757345054
解决	0.423331501975
拿到	0.423305339717
完美	0.422703607775
推送	0.421670198572
请	0.420963817597
翻	0.418792350156
低	0.417091803364
慢	0.414828768019
注册	0.414776443503
不错	0.414109305915
感受	0.41372995317
提供	0.413010491066
上网	0.41231719122
看着	0.409530910708
卸载	0.408118148759
长	0.401813044502
送	0.400334876907
算	0.396279726866
退	0.395874211862
耗电	0.393231823771
找到	0.392970201188
安装	0.392106846663
刷新	0.386638934673
排版	0.382557622374
听	0.376304842634
运行	0.375729272951
携带	0.374722026005
倒	0.374656620359
实用	0.374316511001
适合	0.374277267614
改进	0.374054888418
告诉	0.374041807289
开	0.372406666143
写	0.369816602569
查	0.36823378594
不知	0.36793291997
配送	0.367514323836
黑	0.365604478979
申请	0.364832692358
保护	0.3641786359
装	0.363603066217
好像	0.356238390498
解释	0.355322711456
卖	0.35370065144
充	0.352444863041
行	0.351908536745
不想	0.350940533187
感	0.350757397379
想要	0.350587342699
相比	0.349684744787
简单	0.346885383146
忍	0.346375219109
输入	0.346322894592
爱	0.345407215551
有没有	0.345289485388
提高	0.344491536509
做工	0.34339272166
拥有	0.343261910368
很棒	0.341993040839
打算	0.341260497606
算是	0.341090442927
放	0.333581874787
连接	0.331501975251
放在	0.331135703634
懒得	0.330455484917
切换	0.329722941684
缺陷	0.329683698297
配置	0.328924992805
便宜	0.328061638281
包装	0.32728985166
合适	0.325550061481
加	0.322070481124
久	0.319990581587
送达	0.317322031238
很大	0.316785704942
带来	0.316118567355
肯定	0.313763964105
重	0.313266881197
买来	0.312665149256
没法	0.312246553122
到货	0.31041519504
发黄	0.308361457761
够用	0.306176909191
刺眼	0.305980692253
品	0.305810637574
纠结	0.305496690474
上手	0.305444365958
标注	0.305418203699
搞	0.305038850954
后悔	0.304751066112
貌似	0.302723491092
碰到	0.302631923188
够	0.298001203464
黄	0.297818067656
导入	0.297765743139
发	0.296863145227
点击	0.294246919394
保修	0.293775998744
最低	0.293710593098
均匀	0.293396645998
全	0.291800748241
预装	0.290270256129
反光	0.2893153337
朗读	0.289223765795
控	0.286319755121
接近	0.285312508176
犹豫	0.284161368809
提到	0.281832927818
搜索	0.280616382806
添加	0.280511733773
担心	0.279569892473
轻	0.278314104073
理解	0.277882426811
完	0.276992910028
期待	0.275593229208
入	0.269327368338
试	0.268856447689
看看书	0.268542500589
回复	0.267548334772
请问	0.264971352327
放弃	0.264382701515
不累	0.264042592157
翻译	0.263139994244
耐心	0.262721398111
折腾	0.262538262303
超过	0.261151662612
付款	0.260929283416
分享	0.260850796641
想买	0.260379875991
浏览	0.258286895325
帮	0.257802893546
修	0.256730240954
很好	0.256690997567
删除	0.256560186275
看不到	0.255814561913
维修	0.255147424326
吐	0.25211260236
厉害	0.251589357193
改善	0.250425136698
拿来	0.250163514115
下手	0.247651937315
模糊	0.24617376972
惊喜	0.245401983099
送货	0.244499385187
期望	0.243583706146
更换	0.2432043534
还行	0.243178191141
想想	0.242550296942
提醒	0.242301755488
丢	0.241817753709
充满	0.241543049996
难	0.241255265154
亮	0.240588127567
赠送	0.238926824163
早	0.238364335609
掉	0.238325092222
送到	0.237213196243
位置	0.237069303822
费劲	0.236925411402
听说	0.236833843497
调	0.236689951077
表现	0.234387672344
难受	0.233498155561
出差	0.23241242184
想看	0.232373178453
成功	0.231823771028
还算	0.228736624545
查看	0.228095649216
查找	0.227075321142
退款	0.226983753238
送给	0.22570180258
放心	0.225309368705
细腻	0.225204719671
修改	0.225178557413
禁用	0.223438767234
补充	0.22241843916
不换	0.221999843026
不算	0.220730973498
瞎	0.220168484944
忍受	0.219383617194
贴	0.218611830573
郁闷	0.218389451377
轻便	0.216845878136
享受	0.216414200874
正版	0.214190408916
耐用	0.213837218429
频繁	0.212555267771
不太好	0.211665750988
留下	0.210553855009
沟通	0.209834392905
出错	0.209389634513
勉强	0.209337309997
稳定	0.209088768543
答复	0.208774821443
取词	0.208421630955
打字	0.208421630955
精致	0.208264657405
薄	0.206420218193
投诉	0.206171676739
预定	0.206053946577
变	0.205177510923
好用	0.202796745415
给换	0.202260419119
刷	0.202168851215
棒	0.201737173953
完善	0.201383983465
没用	0.199788085708
登录	0.199761923449
放大	0.199618031028
正好	0.199016299087
回到	0.198689270858
关注	0.196177694059
玩	0.195327420663
不动	0.194699526463
作用	0.194215524684
遗憾	0.19396698323
包裹	0.193482981451
取货	0.19272427596
摸索	0.192685032572
付费	0.192658870314
太慢	0.192279517568
好评	0.19224027418
扩展	0.191507730947
取消	0.191494649818
拍	0.19115454046
意外	0.190500484002
顺畅	0.189794103027
摔	0.189362425765
关掉	0.188289773173
手持	0.188106637365
告知	0.187596473328
很小	0.186510739607
幸运	0.186275279282
买到	0.18521570782
伤	0.185019490882
返回	0.184627057008
确认	0.184129974099
挺快	0.184038406195
退换	0.183920676033
追求	0.183907594904
拍照	0.183593647804
触控	0.183371268608
了下	0.183161970541
解锁	0.1822462915
默认	0.182167804725
反馈	0.181906182142
可惜	0.181552991654
上买	0.180467257934
走	0.179630065667
厚	0.179093739372
一大	0.178544331947
发生	0.17662140596
愉快	0.176451351281
睡觉	0.17630745886
忠实	0.176098160793
回来	0.174593830939
怀疑	0.172605499307
观察	0.172160740915
伤害	0.171428197682
反复	0.170669492191
收	0.170538680899
睡	0.170146247024
对得起	0.169230567983
占	0.169008188787
握持	0.168995107658
送来	0.168681160558
没买	0.16864191717
舒适	0.167922455066
闪烁	0.167647751354
跳	0.167255317479
催	0.1670852628
开心	0.167072181671
宽	0.166823640217
飞行	0.166797477958
疼	0.166745153442
翻书	0.166575098763
像是	0.166248070533
介绍	0.166208827146
算了	0.166130340371
答应	0.165894880046
惊艳	0.165646338592
查询	0.165410878267
显得	0.164730659551
相关	0.164063521963
搜	0.164024278576
看中	0.163160924051
控制	0.162990869372
打不开	0.162964707114
看过	0.162271407268
分	0.162258326139
完爆	0.161983622426
讲	0.161800486618
服	0.161787405489
提前	0.161735080972
调到	0.161682756456
回	0.161237998064
斜	0.161185673547
回答	0.161094105643
更改	0.160793239672
退出	0.160714752897
有用	0.160610103864
可用	0.160099939827
提出	0.160073777568
给出	0.159432802239
达	0.159328153206
通知	0.159092692881
选	0.158870313685
放到	0.157889228998
不在	0.157653768673
脆弱	0.157562200769
挺好用	0.157405227219
等待	0.15723517254
没收	0.156554953824
动	0.156424142532
说好	0.156057870915
观看	0.155024461712
开灯	0.154671271224
拆开	0.15442272977
发黑	0.154318080737
响应	0.153991052508
恢复	0.153650943149
播放	0.1531800225
充足	0.153049211208
超出	0.15302304895
暖	0.152421317008
需求	0.152172775554
跑	0.15208120765
导致	0.151871909583
躺	0.151623368129
崩溃	0.150262930696
触摸	0.149674279884
看完	0.147345838893
轻薄	0.147280433247
柔和	0.146835674855
短	0.146809512597
支付	0.14675718808
锁	0.146534808885
谱	0.146312429689
促销	0.146063888235
简洁	0.145854590168
扔	0.14551448081
拒绝	0.145344426131
精细	0.144965073385
留	0.144742694189
越做越	0.144507233864
凑合	0.143853177406
请求	0.143748528373
好看	0.142989822882
改变	0.142911336107
做好	0.142649713523
承诺	0.142466577715
强大	0.142309604165
糟糕	0.142191874003
划伤	0.141930251419
弄	0.141563979803
用于	0.140896842215
说法	0.140412840436
