读	1.0
买	0.943185809624
说	0.825371736331
看完	0.791827654841
不错	0.731940053858
读完	0.684287554151
解忧	0.669330289193
喜欢	0.657534246575
写	0.61711157944
推荐	0.608535300316
完	0.600515162159
值得	0.597851539632
好看	0.556931272685
推理	0.554648167662
构思	0.549028216836
吸引	0.542091090036
想	0.533017211099
巧妙	0.519611286735
失望	0.476203020724
阅读	0.467451118136
看过	0.414881161457
烦恼	0.414617726262
悬疑	0.414588455684
简单	0.401826484018
希望	0.39907504976
感动	0.398518908793
包装	0.393425828357
选择	0.388801077157
翻译	0.367784802716
适合	0.352798267182
高	0.345626975764
发现	0.337284861257
期待	0.302862662452
很好	0.289281114624
思考	0.283807516684
治愈	0.278743706826
穿越	0.273796979276
平淡	0.269494204426
有趣	0.266245170355
想要	0.2638742536
巧合	0.262849783398
讲	0.260361784334
赞	0.255502868517
看似	0.253980798501
没看	0.25178550521
购买	0.248097412481
收到	0.243560473013
感受	0.243326308395
不到	0.2361257464
好评	0.230066736916
只能	0.229656948835
做	0.228954454982
充满	0.227783631893
快递	0.227256761503
神奇	0.224856574172
还好	0.224007727432
叙述	0.222046598759
叙事	0.219265893923
表达	0.212123873083
算	0.211479920384
看着	0.211216485189
爱	0.209694415174
佩服	0.203049994146
像是	0.201791359326
善良	0.200122936424
开头	0.199039925067
回味	0.194473715022
差	0.194444444444
交错	0.193566327128
无聊	0.190990516333
成功	0.190697810561
暖	0.190405104789
算是	0.189819693244
类似	0.187595129376
很棒	0.185312024353
发生	0.184463177614
满意	0.18124341412
懂	0.172140264606
看书	0.168539983608
设定	0.168042383796
理解	0.167486242829
停不下来	0.166022713968
带来	0.164764079148
牵强	0.163915232408
美好	0.163563985482
抉择	0.161105256996
震撼	0.159729539867
读到	0.157329352535
奇妙	0.155192600398
新颖	0.155016976935
全	0.148694532256
猜到	0.147582250322
解决	0.145357686454
不想	0.144391757405
清晰	0.140147523709
畅销	0.139796276783
展开	0.139620653319
惊讶	0.139357218124
收藏	0.139210865238
描写	0.139005971198
完整	0.13856691254
惊喜	0.136254536939
深	0.132215197284
倒	0.13183467978
打开	0.131776138625
破损	0.131337079967
写作	0.128731998595
买来	0.125687858565
找到	0.125043905866
精妙	0.123521835851
独立	0.122760800843
还行	0.121882683527
期望	0.121648518909
下载	0.120653319283
独特	0.120624048706
感叹	0.119628849081
想法	0.119365413886
完美	0.119248331577
听	0.119043437537
恐怖	0.11658470905
刻意	0.115970026929
安排	0.115384615385
找	0.115208991921
感	0.115004097881
介绍	0.114447956914
反复	0.11195995785
回答	0.11143308746
触动	0.111198922843
围绕	0.111169652266
掉	0.111052569957
少	0.110350076104
走	0.109911017445
讲述	0.108886547243
轻松	0.107686453577
打动	0.10733520665
平凡	0.106574171643
支持	0.106457089334
看不下去	0.105871677789
串	0.105315536822
平静	0.105081372205
献身	0.104935019319
读来	0.104700854701
棒	0.104671584124
排名	0.104173984311
短	0.104173984311
跟着	0.104144713734
清新	0.103178784686
灵异	0.102417749678
请	0.10218358506
留下	0.101744526402
想想	0.101510361784
略显	0.101481091207
猜	0.101188385435
不算	0.0997833977286
难	0.0990516332982
送	0.0989345509893
改变	0.098349139445
缜密	0.0969734223159
有点像	0.0959782226906
拜读	0.0941634469032
引	0.0937243882449
写法	0.0918803418803
善意	0.0909144128322
紧凑	0.0907973305234
抱	0.0900362955157
平常	0.089802130898
好像	0.0895094251259
翻	0.089392342817
想起	0.0885434960777
烂	0.0883678726144
感触	0.08830933146
花	0.0882507903056
耐心	0.0868750731764
当作	0.0867287202904
看一遍	0.0866701791359
肯定	0.0864360145182
解释	0.0861140381688
告诉	0.0858798735511
破	0.0857042500878
显	0.0854408148929
写出	0.0850310268118
反	0.0843285329587
