说	1.0
差	0.560507621258
住	0.380150964814
入住	0.309530689585
位置	0.205259740058
选择	0.201203907105
装修	0.199774629916
预定	0.192180818064
发现	0.189728779118
找	0.188398929906
点评	0.187346650468
旧	0.186637190414
退房	0.186144193354
不到	0.185178913397
订	0.183000301391
只能	0.179338555374
吃	0.178884397368
提供	0.176839391708
很大	0.174454155934
上网	0.172829129912
做	0.166018831245
补充	0.165679636839
开	0.161936069881
送	0.160898808211
吵	0.159940260356
反馈	0.159909189113
走	0.158753856718
舒服	0.156600101707
推荐	0.156080176236
换	0.154584613727
满意	0.152228377781
帮	0.151712595143
好像	0.148028063547
便宜	0.147246103925
还算	0.14666041099
很小	0.143524286837
想	0.142561078296
失望	0.142487543021
告知	0.142242598053
吃饭	0.141352924788
进	0.139570471133
问	0.139256651576
高	0.137415680414
安排	0.133897379969
算	0.133860612331
告诉	0.13283992199
豪华	0.132320514374
新	0.131535965482
少	0.128875749205
洗澡	0.127367758199
睡	0.126158568983
希望	0.123722065658
预订	0.121029224576
贵	0.120254514911
脏	0.119438894775
喜欢	0.119326520445
还好	0.116959927418
低	0.116264449423
值得	0.115246348352
提出	0.112902023049
打车	0.111002016524
打扫	0.110083343431
冷	0.105723012295
请	0.104878392332
打开	0.103845791348
最差	0.102064373402
回来	0.10118402151
出差	0.0994668174658
倒	0.0989831417791
肯定	0.098857821098
算是	0.097406276184
不知	0.0968728865081
收	0.094713435102
估计	0.0945648109884
到达	0.0945171684155
投诉	0.094474186529
出门	0.0899522849274
放	0.0898041786679
站	0.0874608890726
坐	0.0863702884344
接待	0.085650989153
睡觉	0.0845764419905
听	0.0839974811579
干净	0.0830793259197
找到	0.0828126310818
不住	0.0827587742602
改进	0.0825557754709
早	0.0824465082655
取消	0.0814045859084
到位	0.0805439124702
自助	0.0803849312756
舒适	0.079262223686
适合	0.07824981901
整洁	0.0780861771289
买	0.0779996955018
解决	0.0776081978368
洗	0.0773782706367
简陋	0.076158206485
休息	0.0756108347497
介绍	0.0754663534685
郁闷	0.0740044514735
停车	0.0734881509814
光临	0.0731391173488
听到	0.072978064738
简单	0.072167105289
接受	0.0720438560241
不算	0.0719931063268
确认	0.0717015544943
全	0.0709734516941
分	0.0698300299423
难	0.0696182276341
提前	0.0694799606017
不行	0.0694742642071
挂	0.0689087675799
登记	0.068680911796
便利	0.0683484494932
弄	0.0677591315795
离开	0.0666628345467
搞	0.0666457453629
不太好	0.0665048890601
糟糕	0.0656773582815
回	0.0651998968435
花	0.0648881487028
开门	0.064822899092
提	0.0644609191081
周到	0.0638892082322
授权	0.063887136816
宽敞	0.0635443174321
很脏	0.0630875701563
期待	0.063075141659
回答	0.0627209294859
热	0.0618462739883
超市	0.061375544653
够	0.0611875636313
通知	0.0610948677556
不用	0.0607722446798
还行	0.0605423174797
手续	0.0604796571392
破	0.060258015604
靠近	0.0596635191497
解释	0.0594915916037
跑	0.0593781815658
加	0.0591684506739
帮忙	0.0573875505814
没法	0.0572912297273
提醒	0.0567257331001
出行	0.0566351086406
晕	0.0564160563757
询问	0.0553161343645
自助餐	0.0544596037588
预	0.0539241426667
不想	0.0538702858451
可惜	0.0529873446826
听说	0.052465347796
偏	0.0524327229905
感到	0.0521100999148
办	0.0517512270552
提高	0.0512711763469
发生	0.0511313557523
交涉	0.0510293385036
感受	0.0508480895846
尊敬	0.0506621799791
不爽	0.0506590728548
很好	0.0496601323842
愉快	0.0496534002815
享受	0.0492732954057
正好	0.0492650097408
入睡	0.0492235814165
符合	0.0486808703677
无烟	0.0485928351784
好吃	0.0479589818161
留下	0.0478196790755
含	0.0477130011403
改造	0.0474416456159
硬	0.0470496300968
更换	0.0466747037616
感谢	0.0466560610156
遗憾	0.0462702597452
长	0.0461910280749
退	0.0458311195072
慢	0.045819208864
掉	0.0458176553018
奇怪	0.0455986030369
显得	0.0454328897395
改善	0.0450926596259
说话	0.0449725174853
收到	0.0444800382798
黑	0.0444194493554
碰到	0.0442558074743
写	0.0442382004364
达	0.0441413617283
选	0.044061612204
号称	0.0438083815714
可怜	0.0433055452848
完	0.0429005834144
勉强	0.0426054066035
按摩	0.0424774966521
看着	0.0424774966521
支持	0.0422874442142
合适	0.0422636229277
玩	0.0422625872196
包括	0.0420513027654
修	0.0419917495492
赞	0.0418037685275
开车	0.041550020041
刷	0.0414656098301
繁华	0.0411403974841
不符	0.041063755084
担保	0.0406997036839
怀疑	0.0405459010298
维修	0.0404879013757
送来	0.0400461718675
位于	0.0398902977972
放在	0.0396163530025
清洁	0.0394863716349
烂	0.0394858537808
沟通	0.0393900507808
查房	0.039258515851
恶劣	0.0390612134563
值班	0.0388276612779
像是	0.0387971078887
回到	0.0386640193967
亲切	0.0385112524507
道歉	0.038084022856
忘	0.0380633086938
收拾	0.0380400052614
较大	0.0375889543802
包	0.0375449367856
进门	0.0373937234017
感动	0.0363543903149
停	0.0361715878337
接	0.0361524272337
讲	0.036126016677
见到	0.0360571420878
结束	0.0359592676715
赠送	0.0359250893039
超过	0.0358790002931
答复	0.0357640366931
带来	0.0356609837363
发霉	0.0354315743903
需	0.035266896801
相比	0.0350846121739
拉	0.0349680950117
表扬	0.0346869002603
下楼	0.034493222844
恐怖	0.0343295809629
送餐	0.034302652552
挂牌	0.0342524207088
生意	0.0341514391682
查	0.0339665652708
较差	0.0339422261303
难吃	0.0337159239086
吵醒	0.0335988888923
回复	0.0335124072653
嘈杂	0.0334171221193
潮湿	0.033328569076
偏僻	0.0332793729409
度假	0.0332094626436
负责	0.0330209637678
热闹	0.0326796979461
沒有	0.0320997014054
后悔	0.0320417017513
有没有	0.0320116662161
送到	0.0314171697619
逛街	0.0312493850483
下水	0.030950065405
打算	0.0309376369077
丰盛	0.0304332470588
上当	0.030147909475
忘记	0.0300158566911
回去	0.0299469821019
答应	0.0296248768802
拿到	0.0295668772261
坐在	0.0295171632369
漂亮	0.0292691111449
敲门	0.0289382024043
下班	0.028601597269
不肯	0.0284788658582
理解	0.0283607951338
佳	0.0282893312743
害	0.0281945639824
出入	0.0279351191013
相差	0.0278258518958
还给	0.0278129055445
转	0.0278092805661
不贵	0.0276280316471
给予	0.0274939074471
冷淡	0.0274001758632
过道	0.0273680689119
有待	0.0271604094361
相关	0.027150052355
导致	0.0271251953604
没见	0.0270703028307
很重	0.0269532678144
换到	0.0268491791495
打不开	0.0268300185495
超	0.0267704653333
外出	0.026681394436
感冒	0.0266710373549
抱歉	0.0266648231062
睡着	0.0266487696306
想到	0.0266420375278
面对	0.0263794855224
欺骗	0.0263774141061
加收	0.0263691284413
洗浴	0.0263463428629
协调	0.0262391470737
出租	0.0259998985006
害得	0.0259398274303
保留	0.0258486851168
昏暗	0.0258082925005
接到	0.0256752040086
打招呼	0.0256399899329
可气	0.025631704268
不在	0.0254266340626
走道	0.0253582773274
居住	0.025354652349
快捷	0.0252308852301
忍受	0.0249672975165
觉	0.0248828873056
应	0.0248621731435
紧张	0.0247399595867
配套	0.0246529601056
象是	0.0244432292136
赔偿	0.0243878188298
吵闹	0.0243862652676
显	0.0243634796892
凑合	0.024294087246
爬	0.0242764802081
来到	0.0240579457973
超值	0.0240548386729
适中	0.0238010901864
不开	0.0237156442674
修理	0.0237140907052
睡不着	0.0234748421322
拒绝	0.0232557898673
令	0.0229880593212
增加	0.0229398988942
接送	0.0229222918563
注明	0.0229145240455
转身	0.0229072740888
提示	0.0229067562347
提升	0.0228974348617
响	0.0228943277374
很贵	0.0228187210455
改	0.0227829891157
费	0.0226105437157
耐心	0.022527169213
付	0.0225250977967
首选	0.02251784784
躺	0.0224935086994
担心	0.0224815980562
烧	0.0224810802021
爱	0.0224370626075
停电	0.0224339554832
听见	0.0224075449264
看不到	0.0224075449264
重视	0.0223676701643
真诚	0.0223360810669
凉	0.0222930991804
吸引	0.0222490815858
走进	0.0222288852777
临近	0.0221636356669
奉劝	0.0220802611642
略显	0.0220683505209
闹	0.0220528148993
是从	0.0218513696722
配备	0.0218218519911
很高	0.0217674773154
卖	0.0217503881316
欠	0.0216986027262
换成	0.0216255853045
吵得	0.021505443164
评	0.0214070508937
留	0.0213884081477
交	0.0212838016288
控制	0.0212599803423
作	0.0212169984558
关	0.021190587899
搞错	0.0211170526233
贴心	0.0210549101368
洗漱	0.0209818927151
熟悉	0.0209275180394
进出	0.0209244109151
修好	0.0209176788124
较远	0.0208586434502
清理	0.0208410364124
类似	0.0208192865421
清洗	0.0207908045691
洗完	0.0207887331529
查看	0.0207597333259
不理	0.0207576619097
笑	0.0207473048286
报销	0.0207364298934
开放	0.020693965861
幸好	0.0206105913583
摆设	0.0206100735042
折腾	0.0205500024339
发	0.0205277347096
加床	0.0205168597744
没用	0.0205070205474
可口	0.0204355566879
开关	0.0203459679365
拖	0.0203454500825
打到	0.0203014324879
改变	0.0201983795311
出水	0.0200953265743
旋转	0.0200109163635
下榻	0.0200021128445
签单	0.0199746665797
开心	0.0199617202283
没房	0.019901649158
体现	0.0198136139688
评上	0.0197840962877
就餐	0.0197499179201
结算	0.0196411685687
干	0.0196095794714
制冷	0.0195541690876
延迟	0.0195023836822
显示	0.0193749915849
记得	0.019337706093
惊喜	0.0192843671254
久	0.0192538137362
不通	0.0192274031794
调	0.0191927069578
签	0.0191771713362
吸烟	0.019147135801
忙	0.0191445465307
难受	0.0191326358875
一大	0.019090171855
急	0.0190580649037
划算	0.019013529455
查询	0.0189891903145
打折	0.0189710654226
维护	0.0187804951306
搞笑	0.0185951033792
夸张	0.0184842826116
睡眠	0.0184656398656
发出	0.0183946938602
超大	0.0183330692278
看过	0.0182170699196
不让	0.0181647666601
优越	0.0181005527574
准	0.0180881242601
好找	0.0179596964547
配置	0.0179576250385
计较	0.0179395001466
偏贵	0.0179374287303
提到	0.0178519828114
精致	0.0178307507952
完善	0.0178064116546
算了	0.0177851796384
绕	0.0177851796384
抱怨	0.0177800010978
付费	0.017638626941
重	0.0175909843681
派	0.017523663341
盖	0.017504502741
不含	0.0174843064329
成	0.0174299317572
承诺	0.017370896395
签字	0.0172347007787
调换	0.0171502905679
丢	0.0171140407841
锁	0.0170798624165
忍	0.0169970057679
逛	0.0169607559841
想想	0.0166723112759
不小	0.0165459548866
行	0.0165423299082
推出	0.0165355978055
过得去	0.0164175270812
起床	0.0164092414163
来回	0.0164076878541
湿	0.0164035450217
滴	0.0162595815946
分开	0.0162399031406
生硬	0.0162207425406
给换	0.0161953676919
装	0.0161943319838
搭	0.0161404751622
不愧	0.0160861004865
催	0.0160695291567
深	0.016062797054
看电视	0.0160415650378
接近	0.0159773511351
等待	0.0159618155135
劝	0.015928672854
健身	0.0158680839296
打印	0.0158452983513
没人	0.015823548481
太慢	0.0157702095134
收取	0.0156169247133
缺乏	0.0155506393944
正规	0.0155325145025
操作	0.015498853989
隔	0.0154501757079
认可	0.0153911403457
打死	0.0153683547673
对得起	0.0153455691889
最小	0.0153445334808
扔	0.0153383192322
加钱	0.0152709982051
关掉	0.0152585697078
骗	0.0152036771781
美好	0.0151798558916
拎	0.0150467673996
就让	0.0150462495456
安装	0.0150006783888
搞定	0.0149970534104
想要	0.0149576965023
购买	0.0149028039726
关闭	0.0148795005401
烫	0.0148732862915
最烂	0.0148629292104
短	0.0148168401996
采用	0.014811143805
咬	0.0147272514482
补	0.0147210371995
尊重	0.0147039480157
叫来	0.0146537161725
寄存	0.0146402519671
拿来	0.0146195378049
骚扰	0.0145946808103
错	0.0145905379779
惬意	0.0145889844157
配	0.0145294311995
得知	0.0144812707724
耽误	0.0144766100859
堵	0.014391682021
答	0.0143321288048
缺少	0.0142497900102
下雨	0.0142456471777
意外	0.0142104331021
整改	0.0141669333615
描述	0.0141156658101
问好	0.0141001301885
穿	0.014085630275
拥挤	0.0140141664155
需求	0.0139546131993
宽	0.0139468453885
累	0.0139318276209
诚挚	0.0139297562047
幽静	0.0139266490803
细致	0.0139245776641
付款	0.0138650244479
携城	0.0137567929506
稳定	0.0137485072857
喷头	0.0136977575884
不錯	0.0136967218803
发觉	0.0136879183613
要住	0.0136811862586
完美	0.0136532221397
赔	0.013637168664
感	0.013627329437
友好	0.0135750261775
拨打	0.0135351514153
保证	0.0135304907289
做出	0.0135108122748
连续	0.0134212235234
试	0.0134207056694
不见	0.0134155271288
路过	0.0133735809504
改建	0.0133590810369
直达	0.0133425097072
提着	0.0131938855936
改正	0.0131819749504
透明	0.0131560822477
开水	0.0131555643936
谈	0.0131301895449
致电	0.0131291538368
足够	0.0131291538368
想起	0.0130882433665
不好意思	0.0130286901503
空	0.0129841547016
只得	0.0129665476638
敲	0.012959297707
促销	0.0129551548746
不耐烦	0.0129313335881
优雅	0.0128847267232
建	0.0128717803719
吹	0.0128712625178
做好	0.0128686732476
洒	0.0128080843232
打扰	0.0127651024367
点心	0.012758370334
核对	0.0127278169448
新开	0.0126931207232
顶	0.0126905314529
改成	0.0126589423556
搬到	0.0126573887934
承认	0.0126278711123
熟练	0.012615442615
愤怒	0.0126107819286
配有	0.0125776392691
闹市	0.0125108360961
吓人	0.0125041039934
烧烤	0.0124963361826
說	0.0124642292312
上班	0.0123886225393
來	0.0123689440852
准确	0.0123580691501
成功	0.0123554798798
开会	0.0123508191933
看得出	0.0123456406528
还过得去	0.0122695161068
拿走	0.012252426923
做法	0.0122208378257
入	0.0122151414311
晕倒	0.01220478435
取	0.0122016772257
下车	0.0121990879554
出发	0.012194945123
尴尬	0.012194945123
压抑	0.0121607667554
没了	0.012127624096
肮脏	0.012099142123
独立	0.0120395889067
早起	0.0119582858202
说法	0.01195569655
清晰	0.0119153039337
关不上	0.0119147860797
炒	0.0118857862526
薄	0.0118857862526
说好	0.0118821612743
作用	0.0118655899445
下回	0.0118635185283
遇上	0.0118464293445
挑剔	0.0118355544094
实用	0.0117832511499
浓重	0.0117816975877
未能	0.0117780726094
占	0.0117625369877
欠缺	0.0117381978472
挺快	0.011726805058
开灯	0.0117257693499
没住	0.0116770910688
传真	0.011650680512
斩	0.0116429127012
清爽	0.0116418769931
厉害	0.011603037939
批评	0.0116004486688
没给	0.0115978593985
隔开	0.0115921630039
先进	0.0115574667823
穿过	0.0115269133931
付钱	0.0115056813768
关注	0.0114808243822
很棒	0.0114797886741
抱	0.011468913739
订到	0.0114414674741
受	0.0114259318525
鄙视	0.0114181640417
亮	0.0113529144308
招呼	0.011258664993
日出	0.0112472722038
支付	0.0111846118632
通道	0.0111369692902
混乱	0.0111110765875
常住	0.0110862195929
拍	0.0110494519551
开通	0.0110468626848
會	0.0109510596848
好评	0.0109262026901
翻	0.0108966850091
铺	0.0108935778847
放心	0.0108764887009
指定	0.0108687208901
很硬	0.0107682572036
充满	0.0107604893928
反复	0.0107522037279
完备	0.010705596863
紧邻	0.0106947219279
理睬	0.0106905790955
诚恳	0.0106802220144
承包	0.0106781505982
欣赏	0.0105787226198
脱落	0.0105129551549
挑	0.0105114015927
漏	0.0104751518089
开封	0.0104642768738
睡到	0.0104399377332
很暗	0.0104337234846
晓得	0.0104244021116
可恶	0.0104140450305
排水	0.0103798666629
处于	0.0103301526737
紧	0.0103120277818
推	0.0102887243494
游	0.010285099371
不畅	0.010275777998
浓烈	0.0102498852953
办完	0.0102441889007
服	0.0102405639224
摆	0.0102270997169
拼	0.0102167426359
供	0.010208974825
返回	0.0102069034088
便捷	0.010179974998
表现	0.0101613322521
租	0.0101592608358
没洗	0.0101457966304
开到	0.0101328502791
折	0.0100893505385
免	0.0100230652196
招牌	0.010017886679
寄	0.0099459049655
香	0.009922083679
懒得	0.00991897655467
却说	0.00989878024656
呆	0.00988117320872
祝	0.00987133398169
品尝	0.00986304831682
最贵	0.00981385218167
办好	0.00975274540327
翻新	0.00973513836542
排	0.00972892411677
挤	0.00972374557623
阴暗	0.00969215647892
没开	0.00969163862487
不来	0.00969163862487
拿出	0.00969163862487
飞	0.00968283510595
相当于	0.00968024583568
警察	0.00966574592216
吃饱	0.00962742472214
走出	0.00962069261944
想住	0.00962017476539
申请	0.00960722841403
予以	0.00959687133295
暖和	0.00959428206267
吵到	0.00958651425186
招待	0.00958185356537
叫醒	0.00958081785726
冲凉	0.00957667502483
改为	0.00957460360861
订好	0.00955285373834
深感	0.00954560378158
表演	0.00953472884644
泡	0.00951194326805
没能	0.00950728258156
堵塞	0.00946637211128
拉开	0.00946378284101
破烂	0.00944876507344
放下	0.00942805091127
喷	0.00942028310045
暖	0.00941717597613
登	0.00941510455991
进屋	0.00934105143016
超差	0.00932914078691
成旧	0.00932448010042
最低	0.00931878370583
要钱	0.00930635520852
参考	0.00928771246257
不靠	0.00927217684095
下降	0.00926906971662
发黄	0.00923023066255
推开	0.00922764139228
粗糙	0.00914685615982
远离	0.00913649907874
停水	0.00913339195441
值	0.00912148131116
露天	0.00912096345711
打表	0.00908471367331
简洁	0.00907539230034
醒	0.0090712494679
进房	0.00903292826789
超好	0.00902930328951
固定	0.00902205333275
出示	0.0090215354787
走过	0.00896146440841
晕死	0.00895835728408
走到	0.00893608955975
擦	0.00892262535434
打造	0.00889517908947
兜	0.00888223273811
紧靠	0.00886410784621
吓死人	0.00886151857594
来住	0.00885530432729
可笑	0.00880973317052
貌似	0.00880921531647
插	0.00880403677592
竣工	0.00878332261375
撤	0.00876623342996
有名	0.00874241214347
搬	0.00872014441914
浓	0.0086911445921
系	0.00868596605156
连接	0.00862796639749
想去	0.00859534159207
已有	0.00858809163531
走走	0.00858343094882
砸	0.00857669884612
忍不住	0.00853009198124
刺鼻	0.00852853841907
报修	0.00852750271097
闷	0.0084829672623
在外	0.00846743164068
可言	0.00846536022446
不吃	0.00845603885148
在意	0.00845500314337
好看	0.00845344958121
考察	0.00844257464607
包车	0.00841461052714
可爱	0.00841202125687
签约	0.00840839627849
清静	0.00840425344606
较慢	0.00839803919741
遗忘	0.00838509284605
难忘	0.00837991430551
被单	0.00834366452172
保定	0.00832968246225
穿着	0.00831362898657
频繁	0.00829498624062
抬	0.00829084340818
称	0.00829032555413
没收	0.00823491517033
摆放	0.00822559379735
窄	0.00822404023519
斜	0.00821886169465
用过	0.00821782598654
住满	0.00818571903518
采光	0.00818364761896
生	0.00816189774868
碰	0.00814739783516
携成	0.00806039835405
迟	0.00805832693784
自驾	0.00805677337567
疑问	0.00805211268919
延住	0.00804486273243
调到	0.0080360592135
偷	0.00803295208918
可吃	0.00802621998647
柔软	0.00800861294863
惊讶	0.00800602367836
光顾	0.0080044701162
闻到	0.00799359518106
不该	0.00799152376484
